Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1728816469,2370,,Aggregated,97.600000,10.000000,2600,3900,5100,6300,14000,63000,75000,75000,99000,129000,129000,22355,819,2600.0,7778.0841715779325,10.651333024725318,129271.45887503866,14.129635428315813
1728816470,2380,,Aggregated,96.700000,10.000000,2600,3900,5100,6300,14000,63000,75000,75000,99000,129000,129000,22452,829,2600.0,7828.474217113022,10.651333024725318,129271.45887503866,14.122483520399074
1728816471,2390,,Aggregated,96.800000,10.300000,2600,3900,5200,6300,14000,63000,75000,75000,99000,129000,129000,22547,839,2600.0,7863.896015397175,10.651333024725318,129271.45887503866,14.115669490397835
1728816472,2400,,Aggregated,97.200000,10.300000,2600,3900,5200,6300,14000,64000,75000,75000,99000,129000,129000,22640,849,2600.0,7896.438903472708,10.651333024725318,129271.45887503866,14.108966431095407
1728816473,2410,,Aggregated,96.200000,10.300000,2600,3900,5200,6300,14000,64000,75000,75000,99000,129000,129000,22734,861,2600.0,7947.040501333813,10.651333024725318,129271.45887503866,14.114850004398699
1728816474,2420,,Aggregated,95.900000,10.300000,2600,3900,5200,6400,14000,64000,75000,75000,99000,129000,129000,22831,873,2600.0,7973.155969879736,10.651333024725318,129271.45887503866,14.106390434058955
1728816475,2430,,Aggregated,94.900000,10.300000,2600,3900,5200,6400,14000,65000,75000,75000,99000,129000,129000,22938,892,2600.0,8016.811930582376,10.651333024725318,129271.45887503866,14.093992501525852
1728816476,2440,,Aggregated,95.100000,10.700000,2600,3900,5200,6400,14000,65000,75000,75000,99000,129000,129000,23039,914,2600.0,8070.648482017467,10.651333024725318,129271.45887503866,14.079907982117279
1728816477,2450,,Aggregated,96.200000,11.200000,2600,4000,5200,6400,15000,66000,75000,75000,99000,129000,129000,23139,932,2600.0,8123.3218000595025,10.651333024725318,129271.45887503866,14.068369419594625
1728816478,2460,,Aggregated,96.100000,12.500000,2600,4000,5300,6400,15000,66000,75000,75000,99000,129000,129000,23239,948,2600.0,8168.310542351468,10.651333024725318,129271.45887503866,14.058350187185335
1728816479,2470,,Aggregated,96.500000,12.200000,2600,4000,5300,6400,15000,66000,75000,75000,99000,129000,129000,23344,967,2600.0,8207.411349493754,10.651333024725318,129271.45887503866,14.046136052090473
1728816480,2480,,Aggregated,97.200000,13.000000,2600,4000,5300,6500,15000,67000,75000,75000,99000,129000,129000,23445,988,2600.0,8265.75023922333,10.651333024725318,129271.45887503866,14.033269353806782
1728816481,2490,,Aggregated,97.200000,13.500000,2600,4000,5300,6500,15000,67000,75000,75000,99000,129000,129000,23530,1009,2600.0,8323.607973942933,10.651333024725318,129271.45887503866,14.020484487887803
1728816482,2500,,Aggregated,97.800000,14.500000,2600,4000,5300,6500,15000,68000,75000,75000,99000,129000,129000,23604,1027,2600.0,8365.575767151302,10.651333024725318,129271.45887503866,14.00940518556177
1728816483,2510,,Aggregated,97.600000,15.700000,2600,4000,5300,6500,15000,68000,75000,75000,99000,129000,129000,23684,1047,2600.0,8417.619671985403,10.651333024725318,129271.45887503866,14.004095591960818
1728816484,2520,,Aggregated,95.900000,16.400000,2600,4000,5400,6600,15000,69000,75000,75000,99000,129000,129000,23778,1069,2600.0,8467.116881885544,10.651333024725318,129271.45887503866,13.99078980570275
1728816485,2530,,Aggregated,93.800000,17.500000,2700,4000,5400,6600,15000,69000,75000,75000,99000,129000,129000,23864,1086,2700.0,8503.42765161522,10.651333024725318,129271.45887503866,13.980346966141468
1728816486,2540,,Aggregated,92.800000,18.000000,2700,4100,5400,6700,15000,70000,75000,75000,99000,129000,129000,23956,1107,2700.0,8552.009951340555,10.651333024725318,129271.45887503866,13.968024711971948
1728816487,2550,,Aggregated,91.900000,18.500000,2700,4100,5400,6700,15000,71000,75000,75000,99000,129000,129000,24055,1129,2700.0,8599.655320824682,10.651333024725318,129271.45887503866,13.968322594055289
1728816488,2560,,Aggregated,89.900000,17.900000,2700,4100,5400,6700,16000,71000,75000,75000,99000,129000,129000,24155,1151,2700.0,8670.589132410974,10.651333024725318,129271.45887503866,13.955578555164562
1728816489,2570,,Aggregated,90.900000,19.600000,2700,4100,5400,6800,16000,72000,75000,75000,99000,129000,129000,24264,1174,2700.0,8732.718941745725,10.651333024725318,129271.45887503866,13.942342565117047
1728816490,2580,,Aggregated,91.600000,20.000000,2700,4100,5400,6800,16000,74000,75000,75000,99000,129000,129000,24367,1192,2700.0,8772.91860855105,10.651333024725318,129271.45887503866,13.944309927360775
1728816491,2590,,Aggregated,92.000000,20.400000,2700,4100,5500,6900,16000,75000,75000,75000,99000,129000,129000,24468,1212,2700.0,8844.223253581911,10.651333024725318,129271.45887503866,13.932851070786333
1728816492,2600,,Aggregated,91.400000,20.500000,2700,4100,5500,7000,16000,75000,75000,75000,99000,129000,129000,24574,1233,2700.0,8884.310148246821,10.651333024725318,129271.45887503866,13.921054773337675
1728816493,2610,,Aggregated,92.600000,20.400000,2700,4100,5500,7000,16000,75000,75000,75000,99000,129000,129000,24674,1248,2700.0,8918.855914772428,10.651333024725318,129271.45887503866,13.91270162924536
1728816494,2620,,Aggregated,95.100000,20.400000,2700,4200,5500,7100,16000,75000,75000,75000,99000,129000,129000,24778,1269,2700.0,8974.724239664,10.651333024725318,129271.45887503866,13.900920171119541
1728816495,2630,,Aggregated,98.800000,20.100000,2700,4200,5500,7200,16000,75000,75000,75000,101000,129000,129000,24892,1292,2700.0,9026.279501919365,10.651333024725318,129271.45887503866,13.887996143339226
1728816496,2640,,Aggregated,99.800000,20.200000,2700,4200,5500,7200,16000,75000,75000,75000,101000,129000,129000,24990,1309,2700.0,9053.455242289801,10.651333024725318,129271.45887503866,13.878711484593838
1728816497,2650,,Aggregated,101.200000,20.300000,2700,4200,5500,7300,17000,75000,75000,75000,99000,129000,129000,25090,1330,2700.0,9116.126458321172,10.651333024725318,129271.45887503866,13.867317656436827
1728816498,2660,,Aggregated,103.800000,20.500000,2700,4200,5500,7400,17000,75000,75000,75000,99000,129000,129000,25208,1364,2700.0,9210.337850159516,10.651333024725318,129271.45887503866,13.918517930815614
1728816499,2670,,Aggregated,103.300000,20.200000,2700,4200,5500,7400,17000,75000,75000,75000,99000,129000,129000,25320,1384,2700.0,9250.470948618748,10.651333024725318,129271.45887503866,13.90742496050553
1728816500,2680,,Aggregated,103.000000,20.000000,2700,4200,5500,7500,17000,75000,75000,75000,99000,129000,129000,25428,1404,2700.0,9307.509624845432,10.651333024725318,129271.45887503866,13.896610036180588
1728816501,2690,,Aggregated,104.900000,21.300000,2700,4200,5500,7500,17000,75000,75000,75000,99000,129000,129000,25537,1420,2700.0,9327.772215138186,10.651333024725318,129271.45887503866,13.88784900340682
1728816502,2700,,Aggregated,105.000000,21.100000,2700,4200,5600,7500,17000,75000,75000,75000,99000,129000,129000,25648,1442,2700.0,9383.184390609827,10.651333024725318,129271.45887503866,13.875857766687462
1728816503,2710,,Aggregated,105.500000,20.900000,2800,4200,5600,7600,18000,75000,75000,75000,99000,129000,129000,25754,1463,2800.0,9443.3399218154,10.651333024725318,129271.45887503866,13.883396753902307
1728816504,2720,,Aggregated,106.100000,20.800000,2800,4200,5600,7600,18000,75000,75000,75000,99000,129000,129000,25863,1483,2800.0,9492.427713150968,10.651333024725318,129271.45887503866,13.872791246181803
1728816505,2730,,Aggregated,106.500000,21.500000,2800,4200,5600,7700,18000,75000,75000,75000,99000,129000,129000,25977,1504,2800.0,9535.292342271217,10.651333024725318,129271.45887503866,13.861646841436656
1728816506,2740,,Aggregated,107.200000,21.400000,2800,4300,5600,7700,18000,75000,75000,75000,99000,129000,129000,26086,1524,2800.0,9596.758229224622,10.651333024725318,129271.45887503866,13.851107873955378
1728816507,2750,,Aggregated,107.300000,21.200000,2800,4300,5600,7800,19000,75000,75000,75000,99000,129000,129000,26188,1546,2800.0,9660.891946112748,10.651333024725318,129271.45887503866,13.83958301512143
1728816508,2760,,Aggregated,108.400000,21.800000,2800,4300,5600,7800,19000,75000,75000,75000,99000,129000,129000,26295,1564,2800.0,9686.8542971227,10.651333024725318,129271.45887503866,13.83042403498764
1728816509,2770,,Aggregated,109.200000,21.600000,2800,4300,5600,7900,19000,75000,75000,75000,99000,129000,129000,26402,1587,2800.0,9744.851528367733,10.651333024725318,129271.45887503866,13.81868797818347
1728816510,2780,,Aggregated,108.400000,21.200000,2800,4300,5600,7900,19000,75000,75000,75000,99000,129000,129000,26508,1605,2800.0,9769.844268326384,10.651333024725318,129271.45887503866,13.815338765655651
1728816511,2790,,Aggregated,108.100000,20.000000,2800,4300,5700,8000,20000,75000,75000,75000,99000,129000,129000,26622,1626,2800.0,9820.195081794967,10.651333024725318,129271.45887503866,13.804860641574637
1728816512,2800,,Aggregated,108.100000,20.000000,2800,4300,5700,8100,21000,75000,75000,75000,99000,129000,129000,26738,1645,2800.0,9851.725463427896,10.651333024725318,129271.45887503866,13.795422245493306
1728816513,2810,,Aggregated,108.200000,20.100000,2800,4300,5700,8300,21000,75000,75000,75000,99000,129000,129000,26846,1664,2800.0,9906.394729905707,10.651333024725318,129271.45887503866,13.785964389480743
1728816514,2820,,Aggregated,109.000000,20.600000,2800,4300,5700,8300,22000,75000,75000,75000,101000,129000,129000,26970,1687,2800.0,9965.0984708752,10.651333024725318,129271.45887503866,13.77471264367816
1728816515,2830,,Aggregated,109.100000,20.100000,2800,4300,5700,8400,23000,75000,75000,75000,99000,129000,129000,27083,1706,2800.0,9996.131695014765,10.651333024725318,129271.45887503866,13.765387881697006
1728816516,2840,,Aggregated,109.900000,20.300000,2800,4300,5700,8400,23000,75000,75000,75000,99000,129000,129000,27209,1726,2800.0,10034.346581428576,10.651333024725318,129271.45887503866,13.766952111433717
1728816517,2850,,Aggregated,110.800000,20.300000,2800,4300,5700,8500,24000,75000,75000,75000,99000,129000,129000,27315,1746,2800.0,10076.037227727631,10.651333024725318,129271.45887503866,13.757422661541277
1728816518,2860,,Aggregated,110.900000,19.500000,2800,4300,5800,8500,24000,75000,75000,75000,99000,129000,129000,27430,1768,2800.0,10108.80663188284,10.651333024725318,129271.45887503866,13.746810061975939
1728816519,2870,,Aggregated,112.200000,19.800000,2800,4300,5800,8500,25000,75000,75000,75000,99000,129000,129000,27539,1786,2800.0,10139.942706859802,10.651333024725318,129271.45887503866,13.744144667562367
1728816520,2880,,Aggregated,114.000000,20.200000,2800,4300,5800,8600,25000,75000,75000,75000,99000,129000,129000,27657,1810,2800.0,10180.862738808084,10.651333024725318,129271.45887503866,13.732978992660087
1728816521,2890,,Aggregated,113.100000,20.000000,2800,4400,5800,8600,26000,75000,75000,75000,99000,129000,129000,27775,1828,2800.0,10217.118321267651,10.651333024725318,129271.45887503866,13.724716471647165
1728816522,2900,,Aggregated,114.500000,20.500000,2800,4400,5800,8600,26000,75000,75000,75000,99000,129000,129000,27882,1847,2800.0,10247.629067388076,10.651333024725318,129271.45887503866,13.715909906032566
1728816523,2910,,Aggregated,115.300000,20.500000,2900,4400,5800,8700,28000,75000,75000,75000,99000,129000,129000,28012,1870,2900.0,10295.834814429216,10.651333024725318,129271.45887503866,13.705090675424819
1728816524,2920,,Aggregated,114.600000,20.000000,2900,4400,5800,8700,29000,75000,75000,75000,99000,129000,129000,28142,1893,2900.0,10333.011878563695,10.651333024725318,129271.45887503866,13.706097647644091
1728816525,2930,,Aggregated,115.200000,20.300000,2900,4400,5800,8700,29000,75000,75000,75000,99000,129000,129000,28266,1909,2900.0,10360.850921604588,10.651333024725318,129271.45887503866,13.699214604118021
1728816526,2940,,Aggregated,117.000000,20.700000,2900,4400,5900,8800,30000,75000,75000,75000,99000,129000,129000,28388,1932,2900.0,10409.56026107569,10.651333024725318,129271.45887503866,13.6887769480062
1728816527,2950,,Aggregated,117.000000,20.500000,2900,4400,5900,8800,30000,75000,75000,75000,99000,129000,129000,28500,1952,2900.0,10437.77134123227,10.651333024725318,129271.45887503866,13.680035087719299
1728816528,2960,,Aggregated,117.600000,20.800000,2900,4400,5900,8800,30000,75000,75000,75000,99000,129000,129000,28617,1967,2900.0,10462.295118845264,10.651333024725318,129271.45887503866,13.673550686654785
1728816529,2970,,Aggregated,117.300000,20.600000,2900,4400,5900,8800,31000,75000,75000,75000,99000,129000,129000,28741,1988,2900.0,10490.41577796818,10.651333024725318,129271.45887503866,13.664416686962875
1728816530,2980,,Aggregated,118.000000,20.500000,2900,4400,5900,8900,31000,75000,75000,75000,99000,129000,129000,28853,2011,2900.0,10524.629833783738,10.651333024725318,129271.45887503866,13.654282050393373
1728816531,2990,,Aggregated,118.600000,20.100000,2900,4400,5900,8900,31000,75000,75000,75000,99000,129000,129000,28965,2028,2900.0,10556.455908692726,10.651333024725318,129271.45887503866,13.64698774382876
1728816532,3000,,Aggregated,118.700000,19.900000,2900,4400,5900,8900,32000,75000,75000,75000,99000,129000,129000,29081,2050,2900.0,10587.193682372812,10.651333024725318,129271.45887503866,13.63752965853994
1728816533,3010,,Aggregated,118.200000,20.100000,2900,4400,6000,8900,32000,75000,75000,75000,99000,129000,129000,29192,2071,2900.0,10636.50776130453,10.651333024725318,129271.45887503866,13.628562619895861
1728816534,3020,,Aggregated,118.600000,20.400000,2900,4400,6000,9000,33000,75000,75000,75000,99000,129000,129000,29304,2092,2900.0,10681.273591613011,10.651333024725318,129271.45887503866,13.61957411957412
1728816535,3030,,Aggregated,118.600000,20.300000,2900,4400,6000,9000,33000,75000,75000,75000,99000,129000,129000,29416,2110,2900.0,10712.38140537907,10.651333024725318,129271.45887503866,13.612115855316834
1728816536,3040,,Aggregated,116.000000,19.600000,2900,4400,6000,9000,33000,75000,75000,75000,101000,130000,130000,29531,2137,2900.0,10761.325963703444,10.651333024725318,130228.90370804816,13.627747113203075
1728816537,3050,,Aggregated,115.200000,19.900000,2900,4400,6000,9000,34000,75000,75000,75000,101000,130000,130000,29632,2156,2900.0,10790.487632673345,10.651333024725318,130228.90370804816,13.619735421166308
1728816538,3060,,Aggregated,114.000000,19.800000,2900,4400,6100,9000,34000,75000,75000,75000,101000,130000,130000,29736,2176,2900.0,10837.746479969564,10.651333024725318,130228.90370804816,13.626748722087704
1728816539,3070,,Aggregated,113.600000,20.400000,2900,4400,6100,9000,35000,75000,75000,75000,101000,130000,130000,29850,2198,2900.0,10867.210996651156,10.651333024725318,130228.90370804816,13.617152428810721
1728816540,3080,,Aggregated,112.700000,20.600000,2900,4400,6100,9000,36000,75000,75000,75000,101000,130000,132000,29957,2219,2900.0,10904.280123394781,10.651333024725318,132129.2284579249,13.608505524585238
1728816541,3090,,Aggregated,111.400000,21.200000,3000,4400,6100,9000,37000,75000,75000,75000,101000,130000,132000,30044,2236,2900.0,10937.914564577337,10.651333024725318,132129.2284579249,13.601650911995739
1728816542,3100,,Aggregated,110.700000,20.600000,3000,4400,6200,9000,37000,75000,75000,75000,101000,130000,132000,30120,2258,3000.0,10980.725712699124,10.651333024725318,132129.2284579249,13.592330677290837
1728816543,3110,,Aggregated,110.000000,20.700000,3000,4500,6200,9000,38000,75000,75000,75000,101000,130000,132000,30221,2277,3000.0,11023.280676299784,10.651333024725318,132129.2284579249,13.584527315442903
1728816544,3120,,Aggregated,106.700000,20.800000,3000,4500,6200,9000,39000,75000,75000,75000,103000,132000,147000,30332,2302,3000.0,11078.273280730564,10.651333024725318,147382.27841700427,13.590069893182118
1728816545,3130,,Aggregated,102.800000,20.400000,3000,4500,6200,9100,40000,75000,75000,75000,103000,132000,147000,30437,2321,3000.0,11128.35780872766,10.651333024725318,147382.27841700427,13.582646121496863
1728816546,3140,,Aggregated,102.900000,20.800000,3000,4500,6300,9100,43000,75000,75000,75000,103000,132000,147000,30560,2341,3000.0,11151.996325438862,10.651333024725318,147382.27841700427,13.574803664921467
1728816547,3150,,Aggregated,102.800000,21.200000,3000,4500,6300,9100,45000,75000,75000,75000,103000,132000,147000,30685,2365,3000.0,11178.443006286858,10.651333024725318,147382.27841700427,13.565162131334528
1728816548,3160,,Aggregated,102.500000,21.200000,3000,4500,6300,9100,54000,75000,75000,75000,103000,132000,147000,30809,2384,3000.0,11205.268712164845,10.651333024725318,147382.27841700427,13.557856470511863
1728816549,3170,,Aggregated,103.500000,20.400000,3000,4500,6300,9100,55000,75000,75000,75000,103000,132000,147000,30927,2402,3000.0,11225.116992772151,10.651333024725318,147382.27841700427,13.551104213147088
1728816550,3180,,Aggregated,105.700000,20.500000,3000,4500,6300,9100,55000,75000,75000,75000,103000,132000,147000,31035,2421,3000.0,11264.967661624214,10.651333024725318,147382.27841700427,13.54390204607701
1728816551,3190,,Aggregated,106.900000,20.100000,3100,4500,6300,9100,56000,75000,75000,75000,103000,132000,147000,31157,2448,3100.0,11298.412194686241,10.651333024725318,147382.27841700427,13.533202811567223
1728816552,3200,,Aggregated,107.400000,20.400000,3100,4500,6400,9100,57000,75000,75000,75000,108000,132000,147000,31281,2473,3100.0,11346.09887343077,10.651333024725318,147382.27841700427,13.523576612000895
1728816553,3210,,Aggregated,108.000000,20.600000,3100,4500,6400,9100,58000,75000,75000,75000,108000,132000,147000,31415,2505,3100.0,11417.056298281079,10.651333024725318,147382.27841700427,13.51122075441668
1728816554,3220,,Aggregated,111.500000,20.900000,3100,4500,6400,9200,58000,75000,75000,75000,108000,132000,147000,31540,2534,3100.0,11458.42782587076,10.651333024725318,147382.27841700427,13.50003170577045
1728816555,3230,,Aggregated,117.500000,22.400000,3100,4500,6400,9200,60000,75000,75000,75000,108000,132000,147000,31665,2563,3100.0,11492.42802865332,10.651333024725318,147382.27841700427,13.488994157587241
1728816556,3240,,Aggregated,118.400000,22.700000,3100,4500,6400,9200,61000,75000,75000,75000,108000,132000,147000,31789,2591,3100.0,11525.120395685235,10.651333024725318,147382.27841700427,13.478467394381704
1728816557,3250,,Aggregated,120.700000,23.300000,3100,4500,6400,9200,62000,75000,75000,75000,108000,132000,147000,31898,2623,3100.0,11573.456478158825,10.651333024725318,147382.27841700427,13.465985328233746
1728816558,3260,,Aggregated,121.900000,24.200000,3100,4500,6400,9200,63000,75000,75000,75000,106000,132000,147000,32006,2650,3100.0,11619.73093587581,10.651333024725318,147382.27841700427,13.455633318752733
1728816559,3270,,Aggregated,121.600000,25.300000,3100,4500,6500,9200,63000,75000,75000,75000,106000,132000,147000,32126,2680,3100.0,11658.910934150503,10.651333024725318,147382.27841700427,13.464203448919879
1728816560,3280,,Aggregated,118.700000,25.900000,3100,4500,6500,9200,63000,75000,75000,75000,106000,132000,147000,32251,2714,3100.0,11701.682337693122,10.651333024725318,147382.27841700427,13.451241821959009
1728816561,3290,,Aggregated,119.000000,27.100000,3200,4500,6500,9200,64000,75000,75000,75000,106000,132000,147000,32381,2747,3200.0,11751.483013973695,10.651333024725318,147382.27841700427,13.453475803712053
1728816562,3300,,Aggregated,120.300000,28.900000,3200,4600,6500,9200,64000,75000,75000,75000,106000,132000,147000,32501,2775,3200.0,11789.267239610104,10.651333024725318,147382.27841700427,13.443032522076244
1728816563,3310,,Aggregated,121.200000,29.000000,3200,4600,6500,9300,65000,75000,75000,75000,106000,132000,147000,32608,2799,3200.0,11828.188021098758,10.651333024725318,147382.27841700427,13.43437193326791
1728816564,3320,,Aggregated,122.500000,30.100000,3200,4600,6600,9300,65000,75000,75000,75000,106000,132000,147000,32716,2836,3200.0,11890.328342067167,10.651333024725318,147382.27841700427,13.420314219342218
1728816565,3330,,Aggregated,120.300000,29.500000,3200,4600,6600,9400,65000,75000,75000,75000,106000,132000,147000,32822,2867,3200.0,11950.560066020991,10.651333024725318,147382.27841700427,13.408658826396929
1728816566,3340,,Aggregated,119.900000,30.400000,3200,4600,6600,9400,66000,75000,75000,75000,106000,132000,147000,32935,2897,3200.0,11994.894551913565,10.651333024725318,147382.27841700427,13.397692424472446
1728816567,3350,,Aggregated,116.500000,30.000000,3200,4600,6700,9400,66000,75000,75000,75000,105000,132000,147000,33041,2930,3200.0,12042.002845032737,10.651333024725318,147382.27841700427,13.385521019339608
1728816568,3360,,Aggregated,116.100000,31.300000,3200,4600,6700,9500,66000,75000,75000,75000,105000,132000,147000,33150,2963,3200.0,12093.368419764403,10.651333024725318,147382.27841700427,13.382533936651583
1728816569,3370,,Aggregated,115.200000,31.100000,3200,4600,6700,9500,66000,75000,75000,75000,106000,132000,147000,33256,2985,3200.0,12122.307786227158,10.651333024725318,147382.27841700427,13.375060139523695
1728816570,3380,,Aggregated,115.700000,31.300000,3200,4600,6700,9500,67000,75000,75000,75000,106000,132000,147000,33360,3017,3200.0,12167.858120571611,10.651333024725318,147382.27841700427,13.367925659472423
1728816571,3390,,Aggregated,113.900000,31.000000,3200,4600,6700,9600,67000,75000,75000,75000,106000,132000,147000,33472,3044,3200.0,12213.643267365816,10.651333024725318,147382.27841700427,13.35862810707457
1728816572,3400,,Aggregated,112.000000,30.200000,3200,4600,6800,9700,68000,75000,75000,75000,106000,132000,147000,33600,3078,3200.0,12257.849649814461,10.651333024725318,147382.27841700427,13.346636904761905
1728816573,3410,,Aggregated,110.200000,30.100000,3200,4600,6800,9800,68000,75000,75000,75000,106000,132000,147000,33719,3110,3200.0,12304.799401136894,10.651333024725318,147382.27841700427,13.33530057237759
1728816574,3420,,Aggregated,109.600000,29.900000,3200,4600,6900,9900,68000,75000,75000,75000,106000,132000,147000,33836,3142,3200.0,12345.085528450289,10.651333024725318,147382.27841700427,13.324122236671002
1728816575,3430,,Aggregated,110.700000,30.600000,3200,4600,6900,9900,69000,75000,75000,75000,108000,132000,147000,33959,3177,3200.0,12399.40265809306,10.651333024725318,147382.27841700427,13.338673105804057
1728816576,3440,,Aggregated,110.700000,30.100000,3300,4600,7000,10000,69000,75000,75000,75000,106000,132000,147000,34082,3210,3300.0,12441.890414983687,10.651333024725318,147382.27841700427,13.327181503432897
1728816577,3450,,Aggregated,112.700000,30.800000,3300,4600,7000,10000,70000,75000,75000,75000,106000,132000,147000,34198,3235,3300.0,12472.870081564704,10.651333024725318,147382.27841700427,13.31896602140476
1728816578,3460,,Aggregated,112.900000,30.200000,3300,4600,7000,10000,70000,75000,75000,75000,108000,132000,147000,34318,3268,3300.0,12512.40581858591,10.651333024725318,147382.27841700427,13.31211026283583
1728816579,3470,,Aggregated,114.200000,30.800000,3300,4600,7100,10000,71000,75000,75000,75000,108000,132000,147000,34435,3297,3300.0,12545.272278888311,10.651333024725318,147382.27841700427,13.316451285029766
1728816580,3480,,Aggregated,115.300000,30.300000,3300,4700,7100,10000,71000,75000,75000,75000,108000,132000,147000,34547,3327,3300.0,12585.09484588821,10.651333024725318,147382.27841700427,13.311112397603265
1728816581,3490,,Aggregated,116.200000,30.800000,3300,4700,7200,10000,72000,75000,75000,75000,108000,132000,147000,34660,3358,3300.0,12623.768521946035,10.651333024725318,147382.27841700427,13.30069244085401
1728816582,3500,,Aggregated,116.900000,30.400000,3300,4700,7200,10000,72000,75000,75000,75000,108000,132000,147000,34781,3384,3300.0,12648.761332015149,10.651333024725318,147382.27841700427,13.29237227221759
1728816583,3510,,Aggregated,118.200000,31.400000,3300,4700,7300,10000,73000,75000,75000,75000,108000,132000,147000,34905,3416,3300.0,12692.816102041932,10.651333024725318,147382.27841700427,13.290388196533447
1728816584,3520,,Aggregated,117.400000,31.200000,3300,4700,7300,10000,74000,75000,75000,75000,108000,132000,147000,35025,3447,3300.0,12728.065460593307,10.651333024725318,147382.27841700427,13.280142755174875
1728816585,3530,,Aggregated,117.000000,30.300000,3300,4700,7300,10000,75000,75000,75000,75000,108000,132000,147000,35149,3484,3300.0,12771.139893031119,10.651333024725318,147382.27841700427,13.267688981194343
1728816586,3540,,Aggregated,117.800000,30.800000,3300,4700,7400,10000,75000,75000,75000,75000,108000,132000,147000,35256,3509,3300.0,12803.823107296688,10.651333024725318,147382.27841700427,13.259728840481053
1728816587,3550,,Aggregated,118.400000,30.800000,3300,4700,7400,10000,75000,75000,75000,75000,108000,132000,147000,35364,3539,3300.0,12849.697387657292,10.651333024725318,147382.27841700427,13.249858613279041
1728816588,3560,,Aggregated,117.900000,30.300000,3300,4700,7500,10000,75000,75000,75000,75000,108000,132000,147000,35484,3574,3300.0,12901.708904335608,10.651333024725318,147382.27841700427,13.256397249464547
1728816589,3570,,Aggregated,116.700000,29.900000,3300,4700,7500,10000,75000,75000,75000,75000,108000,132000,147000,35599,3604,3300.0,12940.993577507657,10.651333024725318,147382.27841700427,13.246832776201579
1728816590,3580,,Aggregated,116.300000,30.300000,3300,4700,7500,10000,75000,75000,75000,75000,108000,132000,147000,35730,3645,3300.0,12995.296187024034,10.651333024725318,147382.27841700427,13.258550237895326
1728816591,3590,,Aggregated,116.500000,30.400000,3300,4700,7500,10000,75000,75000,75000,75000,108000,132000,147000,35841,3670,3300.0,13023.263261507718,10.651333024725318,147382.27841700427,13.250746351943306
1728816592,3600,,Aggregated,116.700000,31.100000,3300,4700,7600,10000,75000,75000,75000,75000,108000,132000,147000,35965,3701,3300.0,13066.702357251019,10.651333024725318,147382.27841700427,13.24101209509245
1728816593,3610,,Aggregated,118.000000,31.400000,3300,4700,7600,10000,75000,75000,75000,75000,108000,132000,147000,36086,3734,3300.0,13110.511765414256,10.651333024725318,147382.27841700427,13.261625006927895
1728816594,3620,,Aggregated,118.300000,31.100000,3300,4700,7700,10000,75000,75000,75000,75000,108000,132000,147000,36203,3767,3300.0,13156.67025200931,10.651333024725318,147382.27841700427,13.251001298234954
1728816595,3630,,Aggregated,118.100000,31.600000,3300,4700,7700,10000,75000,75000,75000,75000,108000,132000,147000,36321,3792,3300.0,13185.266121006485,10.651333024725318,147382.27841700427,13.24371575672476
1728816596,3640,,Aggregated,118.100000,31.900000,3300,4800,7700,10000,75000,75000,75000,75000,113000,132000,147000,36446,3827,3300.0,13246.259765487308,10.651333024725318,147382.27841700427,13.232590682105032
1728816597,3650,,Aggregated,116.800000,31.200000,3300,4800,7700,10000,75000,75000,75000,75000,113000,132000,147000,36566,3861,3300.0,13299.215451222708,10.651333024725318,147382.27841700427,13.221982169228244
1728816598,3660,,Aggregated,117.500000,31.000000,3300,4800,7800,10000,75000,75000,75000,75000,113000,132000,147000,36675,3888,3300.0,13331.553099197672,10.651333024725318,147382.27841700427,13.213905930470348
1728816599,3670,,Aggregated,118.900000,31.700000,3300,4800,7800,10000,75000,75000,75000,75000,125000,133000,147000,36782,3919,3300.0,13388.718255040676,10.651333024725318,147382.27841700427,13.204284704475015
1728816600,3680,,Aggregated,120.300000,32.000000,3300,4800,7800,10000,75000,75000,75000,75000,128000,133000,147000,36887,3955,3300.0,13452.526904955083,10.651333024725318,147382.27841700427,13.223059614498332
1728816601,3690,,Aggregated,119.300000,31.600000,3300,4800,7900,10000,75000,75000,75000,75000,128000,133000,147000,36972,3988,3300.0,13494.683591537618,10.651333024725318,147382.27841700427,13.212322838905118
1728816602,3700,,Aggregated,118.600000,31.800000,3300,4800,8000,11000,75000,75000,75000,75000,126000,133000,147000,37043,4012,3300.0,13530.990291613682,10.651333024725318,147382.27841700427,13.204681046351537
1728816603,3710,,Aggregated,115.800000,31.200000,3400,4800,8000,11000,75000,75000,75000,75000,126000,133000,147000,37120,4045,3400.0,13577.41772880736,10.651333024725318,147382.27841700427,13.202262931034483
1728816604,3720,,Aggregated,111.900000,31.700000,3400,4800,8100,11000,75000,75000,75000,75000,126000,133000,147000,37202,4074,3400.0,13615.846643091354,10.651333024725318,147382.27841700427,13.193000376323853
1728816605,3730,,Aggregated,106.000000,30.800000,3400,4900,8200,11000,75000,75000,75000,75000,128000,133000,147000,37276,4110,3400.0,13669.97735553666,10.651333024725318,147382.27841700427,13.202087133812642
